#{"t_start": 1748959627.5775177, "env_id": "None"}
r,l,t,mean_dt,std_dt-0.0,1981,163.597801,0.050487082451581955,0.002426927676424384
100.0,268,3430.148241,0.29918327927589417,0.33069854974746704
0.0,439,3436.323647,0.22803349792957306,0.2784734070301056
0.0,374,3441.617819,0.2674972712993622,0.3107338845729828
0.0,407,3447.38658,0.2467440813779831,0.2959843873977661
0.0,377,3464.762364,0.26573625206947327,0.2947012782096863
100.0,99,3466.238638,0.395694762468338,0.35794657468795776
100.0,176,3469.771384,0.21474966406822205,0.27363038063049316
0.0,351,3474.777835,0.285825252532959,0.3311897814273834
100.0,423,3480.774397,0.18997906148433685,0.26175710558891296
100.0,134,3482.691419,0.2666100859642029,0.28821659088134766
0.0,349,3487.624604,0.2903447449207306,0.3210488259792328
0.0,489,3494.58001,0.20503836870193481,0.24939170479774475
100.0,58,3495.421887,0.31388723850250244,0.3073149025440216
0.0,331,3501.133807,0.30335551500320435,0.33360016345977783
0.0,486,3508.028081,0.20692434906959534,0.2795826494693756
0.0,354,3513.034602,0.28354665637016296,0.3376823365688324
0.0,440,3519.214702,0.2279670536518097,0.2811756432056427
0.0,442,3525.47558,0.2263193428516388,0.29070907831192017
0.0,276,3530.477156,0.3656429350376129,0.3435744643211365
100.0,201,3533.39139,0.36029547452926636,0.37609434127807617
0.0,402,3539.086454,0.2490793913602829,0.3153506815433502
0.0,358,3544.16803,0.28087958693504333,0.3171425759792328
100.0,196,3546.940212,0.34804457426071167,0.3601748049259186
100.0,83,3548.140404,0.5043669939041138,0.42334309220314026
0.0,312,3552.562824,0.32164886593818665,0.3402844965457916
0.0,593,3562.199616,0.16893035173416138,0.22416779398918152
-100.0,332,3566.879462,0.24517054855823517,0.27978014945983887
100.0,26,3567.258559,0.3209037184715271,0.3152143657207489
100.0,140,3569.297985,0.3177126348018646,0.3488066494464874
100.0,114,3570.932397,0.37146949768066406,0.36172470450401306
100.0,92,3572.265753,0.40594154596328735,0.4120129346847534
100.0,132,3574.229004,0.24539393186569214,0.3127742409706116
100.0,140,3576.25488,0.19587089121341705,0.2658439874649048
0.0,313,3580.713878,0.3201465606689453,0.3561309576034546
100.0,307,3585.105196,0.2606663703918457,0.30882057547569275
100.0,151,3587.241006,0.2824016213417053,0.30990293622016907
0.0,331,3592.986929,0.3025890290737152,0.32479074597358704
100.0,271,3596.888501,0.2795947790145874,0.33132120966911316
0.0,489,3603.815094,0.2047954946756363,0.27876463532447815
100.0,203,3606.670312,0.23636028170585632,0.29808056354522705
0.0,515,3651.962647,0.1945255994796753,0.2812703549861908
0.0,433,3659.150194,0.2314223051071167,0.27264389395713806
0.0,417,3665.079178,0.2411142736673355,0.3059704899787903
0.0,382,3670.551911,0.26227864623069763,0.32713818550109863
100.0,167,3672.90167,0.2069738209247589,0.24176140129566193
100.0,221,3676.028551,0.28181472420692444,0.309201717376709
100.0,181,3678.598291,0.29600989818573,0.3630967438220978
0.0,776,3690.575696,0.1295521855354309,0.21431761980056763
0.0,424,3696.967066,0.2359948456287384,0.31399717926979065
100.0,219,3700.74368,0.35258838534355164,0.3362639546394348
0.0,399,3707.990489,0.25198501348495483,0.31969013810157776
100.0,295,3713.005622,0.2432582825422287,0.2794460654258728
0.0,345,3718.376146,0.2904239892959595,0.2970459461212158
0.0,579,3728.037251,0.17282694578170776,0.22760209441184998
100.0,415,3733.998953,0.18384340405464172,0.2936951518058777
100.0,123,3735.787765,0.3868054747581482,0.3471750319004059
0.0,378,3741.364724,0.2646624445915222,0.30828720331192017
100.0,29,3741.781779,0.26673027873039246,0.23486925661563873
-100.0,142,3743.910648,0.1535450518131256,0.1866755187511444
100.0,21,3744.220188,0.589536190032959,0.4131357967853546
-100.0,53,3745.011388,0.3570667803287506,0.40196117758750916
0.0,357,3750.236044,0.2803477644920349,0.32050949335098267
100.0,84,3751.557206,0.24614755809307098,0.3111647069454193
0.0,382,3758.223157,0.2638179659843445,0.34407928586006165
100.0,48,3758.927835,0.32360801100730896,0.3583722710609436
100.0,50,3759.680474,0.45416876673698425,0.3517426550388336
-100.0,79,3760.856001,0.3426211178302765,0.35660603642463684
0.0,448,3767.278721,0.22326146066188812,0.29685553908348083
100.0,123,3769.044065,0.34715425968170166,0.38158419728279114
0.0,360,3774.168653,0.2803809642791748,0.33083418011665344
0.0,281,3778.146352,0.3565613925457001,0.3732295334339142
0.0,402,3784.91996,0.25094717741012573,0.32969826459884644
0.0,378,3790.26811,0.2649475336074829,0.34280887246131897
0.0,442,3796.544242,0.2262803614139557,0.31598564982414246
100.0,61,3797.430959,0.4512501358985901,0.3801800012588501
0.0,470,3812.591596,0.2135457843542099,0.29859495162963867
100.0,73,3813.6533,0.512496292591095,0.41784483194351196
0.0,553,3822.676455,0.1813124120235443,0.2686139643192291
100.0,217,3825.935333,0.306057333946228,0.347103089094162
0.0,426,3832.125848,0.2371414303779602,0.3063935935497284
100.0,117,3834.253138,0.4057301878929138,0.40578341484069824
100.0,231,3837.740405,0.18862178921699524,0.27929815649986267
0.0,299,3842.260389,0.3344706594944,0.3652675151824951
0.0,396,3847.98286,0.2526792287826538,0.30966252088546753
0.0,479,3855.816675,0.20920345187187195,0.28019288182258606
0.0,432,3861.942068,0.23180948197841644,0.32487985491752625
0.0,253,3865.61934,0.3954167366027832,0.3851218521595001
100.0,29,3866.062925,0.6758434176445007,0.44038599729537964
100.0,63,3866.975487,0.5230206847190857,0.33222511410713196
100.0,38,3867.544536,0.5806975960731506,0.382126122713089
0.0,464,3874.116252,0.21642322838306427,0.30279362201690674
100.0,186,3876.758114,0.320130854845047,0.37461671233177185
0.0,684,3887.449827,0.1474447399377823,0.2131919413805008
100.0,47,3888.13794,0.3827643394470215,0.4245480000972748
0.0,402,3893.896242,0.24918676912784576,0.2955728769302368
100.0,203,3896.796229,0.3319415748119354,0.3405316472053528
100.0,297,3901.001654,0.13006222248077393,0.19808828830718994
100.0,194,3903.785271,0.21369698643684387,0.290523499250412
0.0,344,3908.652576,0.29209282994270325,0.3280720114707947
100.0,230,3911.944835,0.22822995483875275,0.27506130933761597
0.0,296,3917.190199,0.337950736284256,0.3503223955631256
100.0,137,3919.170742,0.2945949137210846,0.3356618583202362
0.0,338,3923.964698,0.29676246643066406,0.348652184009552
0.0,355,3928.978058,0.2828178405761719,0.3422430157661438
0.0,432,3935.113353,0.23157170414924622,0.2912626564502716
100.0,102,3936.573126,0.3891395032405853,0.383884459733963
100.0,254,3940.196897,0.3168504536151886,0.33972927927970886
-100.0,252,3944.794726,0.21835245192050934,0.29384058713912964
0.0,283,3948.819535,0.35384079813957214,0.3901207447052002
0.0,294,3953.034007,0.34336596727371216,0.38721102476119995
100.0,716,3978.317257,0.11005356907844543,0.16891269385814667
0.0,680,3987.895544,0.14711180329322815,0.23542802035808563
0.0,435,3995.130037,0.22999559342861176,0.3050230145454407
0.0,329,3999.7909,0.30421745777130127,0.35322847962379456
100.0,242,4003.203398,0.24999220669269562,0.302926629781723
0.0,297,4007.41707,0.3367295265197754,0.35332998633384705
0.0,425,4013.40049,0.23642058670520782,0.3287670612335205
100.0,349,4018.349151,0.2821313738822937,0.3321983218193054
100.0,436,4025.546901,0.17688441276550293,0.2540417015552521
100.0,146,4027.613558,0.18816077709197998,0.24486711621284485
0.0,305,4032.00789,0.32798945903778076,0.36523252725601196
0.0,452,4038.422076,0.221996009349823,0.3035503029823303
100.0,405,4044.227638,0.24525949358940125,0.3257790803909302
100.0,404,4050.950693,0.21942584216594696,0.27567994594573975
-100.0,148,4053.056787,0.31985995173454285,0.37356966733932495
0.0,311,4057.815788,0.32258036732673645,0.3268449902534485
100.0,156,4060.203954,0.3490602970123291,0.3816263973712921
100.0,40,4060.806057,0.5673270225524902,0.4443594515323639
100.0,58,4061.709006,0.5124999284744263,0.35160526633262634
0.0,502,4069.113576,0.19929280877113342,0.25390616059303284
0.0,531,4077.554423,0.18879228830337524,0.27898702025413513
100.0,108,4079.12904,0.3873790502548218,0.4179646372795105
100.0,192,4083.351974,0.4587770998477936,0.4237158000469208
0.0,460,4090.75552,0.21747352182865143,0.2709900140762329
0.0,368,4096.5817,0.2718123495578766,0.3405153453350067
100.0,247,4100.121051,0.24398095905780792,0.33987557888031006
-100.0,155,4102.355021,0.3189018964767456,0.3787774443626404
-100.0,44,4102.993126,0.29195550084114075,0.34009987115859985
0.0,355,4108.07323,0.2819325029850006,0.3109191954135895
100.0,48,4108.813941,0.38976621627807617,0.36857616901397705
100.0,154,4111.175034,0.20011474192142487,0.2829815447330475
-100.0,107,4112.811463,0.32309865951538086,0.36934295296669006
100.0,420,4120.855163,0.23716412484645844,0.3011552095413208
100.0,379,4126.733068,0.15972070395946503,0.22958432137966156
0.0,199,4159.479655,0.5047072768211365,0.4533239006996155
100.0,32,4159.951936,0.3941080570220947,0.41568589210510254
100.0,159,4162.254794,0.2788061499595642,0.3247905671596527
100.0,60,4163.128428,0.39694586396217346,0.40831515192985535
0.0,461,4169.76075,0.21694745123386383,0.2760368287563324
100.0,164,4172.13114,0.3684026598930359,0.38833415508270264
100.0,260,4176.911522,0.2750701606273651,0.32349130511283875
100.0,170,4179.366079,0.2512744069099426,0.3097142279148102
100.0,87,4180.625078,0.41348573565483093,0.40719786286354065
100.0,385,4186.157083,0.18675754964351654,0.2705751955509186
0.0,354,4191.657934,0.28319108486175537,0.3330979347229004
0.0,351,4196.837292,0.2855854630470276,0.3534688353538513
0.0,391,4202.435603,0.25745806097984314,0.30655550956726074
0.0,688,4213.43176,0.14570362865924835,0.23139379918575287
100.0,45,4214.119401,0.39560550451278687,0.3367845118045807
0.0,431,4220.342307,0.23266515135765076,0.2658741772174835
100.0,399,4226.096907,0.13390138745307922,0.21113337576389313
100.0,271,4230.01264,0.22593574225902557,0.33499422669410706
100.0,159,4232.333133,0.31472817063331604,0.36238405108451843
0.0,657,4242.793888,0.1522340029478073,0.25892165303230286
100.0,75,4243.892512,0.4141388535499573,0.40245944261550903
100.0,235,4247.317899,0.27269524335861206,0.3229738771915436
100.0,114,4248.968653,0.3521249294281006,0.3671516180038452
100.0,215,4252.069652,0.356719434261322,0.38211342692375183
100.0,138,4254.068453,0.32453465461730957,0.35933807492256165
0.0,496,4261.145628,0.20277607440948486,0.2962810695171356
0.0,314,4265.665623,0.3196248412132263,0.354303240776062
100.0,75,4266.760278,0.4353351294994354,0.4187155067920685
100.0,51,4268.531964,0.31257495284080505,0.346146821975708
100.0,116,4270.258764,0.3773900270462036,0.3819606900215149
0.0,413,4276.500438,0.24219226837158203,0.32863518595695496
0.0,297,4280.80419,0.3369685113430023,0.37778541445732117
100.0,288,4284.987949,0.2908116281032562,0.3502219021320343
0.0,342,4289.923086,0.2924271523952484,0.35608646273612976
0.0,523,4297.522369,0.1916283220052719,0.29394853115081787
100.0,128,4300.484275,0.28034716844558716,0.3243536651134491
100.0,70,4301.535485,0.18496990203857422,0.22836019098758698
0.0,265,4305.397778,0.3774411678314209,0.3727617561817169
100.0,103,4306.897054,0.4060783386230469,0.35775086283683777
0.0,323,4326.074525,0.3097262978553772,0.3502558469772339
-100.0,6,4326.168046,0.3415413200855255,0.4239462912082672
0.0,355,4331.306097,0.28175389766693115,0.3066698908805847
100.0,35,4331.808669,0.1657259464263916,0.24505415558815002
100.0,91,4333.159949,0.5433648824691772,0.43182045221328735
100.0,242,4336.708134,0.36490127444267273,0.3797098994255066
0.0,486,4343.68821,0.20625853538513184,0.2824639678001404
100.0,74,4345.807164,0.3845128118991852,0.3814113140106201
100.0,34,4346.307763,0.5192078351974487,0.37917912006378174
100.0,149,4348.478538,0.20982490479946136,0.2742054760456085
100.0,10,4348.629061,0.6072375774383545,0.41610187292099
-100.0,67,4349.613295,0.40059390664100647,0.40778928995132446
0.0,433,4355.845068,0.2310478836297989,0.3112524747848511
100.0,39,4356.403778,0.3694078326225281,0.3104332387447357
0.0,299,4360.777642,0.33446189761161804,0.3543599545955658
100.0,133,4362.701903,0.41582685708999634,0.42672157287597656
0.0,472,4369.410052,0.2119533121585846,0.2937430441379547
100.0,82,4370.590857,0.250747412443161,0.32907530665397644
100.0,362,4376.898286,0.2462916076183319,0.3010143041610718
100.0,78,4378.025493,0.19024254381656647,0.2583360970020294
100.0,97,4379.434453,0.5231494307518005,0.40423503518104553
100.0,226,4382.658964,0.30286669731140137,0.3287167549133301
100.0,191,4385.385496,0.13129200041294098,0.21415910124778748
0.0,447,4391.867273,0.22413180768489838,0.30071213841438293
0.0,298,4396.171544,0.33656129240989685,0.36318808794021606
0.0,342,4401.068042,0.2929682731628418,0.3473788797855377
100.0,53,4401.844544,0.5896345376968384,0.4356103241443634
100.0,102,4403.322596,0.37625420093536377,0.3963819444179535
100.0,422,4410.409812,0.20223110914230347,0.2678523659706116
100.0,90,4411.708992,0.3538687527179718,0.3707217872142792
0.0,595,4420.201938,0.16835355758666992,0.2678908705711365
100.0,42,4420.819032,0.39991500973701477,0.40208035707473755
0.0,450,4427.311841,0.22340720891952515,0.3011159300804138
100.0,190,4430.280208,0.3535633981227875,0.35018545389175415
100.0,104,4431.791703,0.42489510774612427,0.39961668848991394
-100.0,33,4432.265383,0.12749795615673065,0.14357495307922363
100.0,11,4432.445426,0.5441834926605225,0.4594614505767822
-100.0,375,4438.993984,0.12186523526906967,0.15289732813835144
0.0,305,4443.410501,0.3280062675476074,0.34813806414604187
0.0,388,4448.984213,0.2587883174419403,0.32426443696022034
100.0,42,4449.609821,0.4889022707939148,0.35355570912361145
100.0,211,4452.66887,0.30060920119285583,0.38177165389060974
100.0,139,4454.698334,0.32340800762176514,0.3549956679344177
100.0,154,4457.017424,0.22648628056049347,0.25479769706726074
-100.0,960,4472.126148,0.10265328735113144,0.19011397659778595
100.0,86,4482.301618,0.39110666513442993,0.3896882236003876
100.0,113,4484.033987,0.08874299377202988,0.10248924046754837
100.0,181,4486.781015,0.3775208294391632,0.3890972137451172
100.0,2,4486.825531,0.8445749282836914,0.08193701505661011
100.0,19,4487.126967,0.6230615377426147,0.5766889452934265
0.0,290,4491.583819,0.3468628227710724,0.3759802579879761
0.0,370,4497.2875,0.27221041917800903,0.3360322117805481
0.0,366,4502.867136,0.275100439786911,0.36046233773231506
0.0,290,4507.293783,0.34499186277389526,0.3672257363796234
100.0,116,4510.119535,0.35328346490859985,0.3753698766231537
100.0,57,4511.011165,0.4996098577976227,0.4113008677959442
0.0,501,4518.650024,0.2002979815006256,0.28969404101371765
100.0,303,4523.24111,0.31116124987602234,0.3533781170845032
100.0,180,4526.007854,0.26316505670547485,0.34615424275398254
100.0,54,4526.846175,0.2583421766757965,0.34726741909980774
100.0,54,4527.685957,0.4930138885974884,0.4143751859664917
0.0,431,4534.224767,0.23210211098194122,0.3165116608142853
0.0,349,4539.502178,0.286604642868042,0.34101516008377075
100.0,176,4543.27473,0.1759968400001526,0.22961299121379852
100.0,105,4544.92334,0.43303313851356506,0.4037482440471649
100.0,194,4547.906767,0.28200337290763855,0.3608306646347046
0.0,593,4556.873539,0.17114447057247162,0.2692217528820038
-100.0,98,4558.412675,0.41238871216773987,0.34995609521865845
100.0,412,4564.659142,0.17755185067653656,0.278207391500473
100.0,420,4570.907721,0.20460088551044464,0.2768650949001312
100.0,34,4571.431931,0.5285769104957581,0.49875709414482117
100.0,23,4571.78351,0.2960872948169708,0.33310797810554504
100.0,191,4575.70299,0.1477527618408203,0.19977261126041412
100.0,29,4576.166111,0.5282685160636902,0.41554874181747437
100.0,496,4583.836738,0.0914311483502388,0.1307891607284546
0.0,316,4589.010452,0.3172494173049927,0.36003798246383667
100.0,118,4590.833091,0.3554798662662506,0.41030916571617126
0.0,317,4595.656204,0.31580817699432373,0.33263441920280457
0.0,448,4602.472283,0.22360245883464813,0.302121639251709
100.0,423,4610.080124,0.1653832644224167,0.23832274973392487
100.0,287,4614.471883,0.230316162109375,0.3050614297389984
100.0,344,4619.59987,0.18199948966503143,0.2590901255607605
0.0,551,4627.812617,0.18152563273906708,0.27789923548698425
100.0,163,4630.289404,0.3454410433769226,0.3667476773262024
100.0,139,4632.427277,0.243615984916687,0.2899428606033325
100.0,114,4634.159069,0.35222357511520386,0.3858930170536041
100.0,98,4635.66355,0.47211021184921265,0.3971741497516632
100.0,69,4636.714639,0.1822848618030548,0.2725703716278076
100.0,112,4639.536536,0.33371737599372864,0.3328896462917328
100.0,95,4655.681641,0.3523317873477936,0.3755960166454315
100.0,198,4658.811411,0.3519577980041504,0.36803069710731506
100.0,221,4662.276207,0.2548186779022217,0.2996048927307129
100.0,28,4662.716281,0.6018461585044861,0.48355796933174133
-100.0,334,4667.721172,0.24285438656806946,0.3343164920806885
100.0,51,4668.500558,0.2745499908924103,0.28664430975914
100.0,12,4668.688241,0.32628580927848816,0.23668885231018066
100.0,6,4668.782758,0.34515586495399475,0.30779674649238586
0.0,402,4674.812302,0.24966970086097717,0.30531078577041626
100.0,311,4679.501537,0.25976744294166565,0.32661426067352295
0.0,580,4689.650871,0.17247654497623444,0.25720733404159546
100.0,234,4693.321273,0.22058726847171783,0.3223966360092163
0.0,249,4697.295949,0.4040413498878479,0.39271968603134155
100.0,17,4697.559802,0.6709506511688232,0.3385630249977112
100.0,47,4698.369733,0.4551626145839691,0.43529918789863586
0.0,268,4703.221418,0.37564846873283386,0.37993037700653076
100.0,243,4706.963909,0.37436237931251526,0.3772212862968445
0.0,247,4710.83398,0.4083329141139984,0.4114741384983063
-100.0,280,4715.166834,0.280901700258255,0.33219367265701294
100.0,129,4717.122454,0.3982276916503906,0.39288052916526794
100.0,107,4719.909612,0.4412265419960022,0.4420726001262665
100.0,34,4720.433212,0.5628477334976196,0.5494542717933655
0.0,360,4725.950079,0.2802508473396301,0.3465842604637146
100.0,88,4727.307332,0.4612128436565399,0.39671260118484497
0.0,371,4732.944877,0.2703455090522766,0.3502115309238434
100.0,130,4734.947765,0.3688717186450958,0.36243000626564026
100.0,168,4737.538801,0.2554780840873718,0.292873740196228
0.0,672,4747.881114,0.14887100458145142,0.21551871299743652
100.0,314,4753.86429,0.3167743384838104,0.3609473705291748
100.0,15,4754.102834,0.6933821439743042,0.3945130407810211
-100.0,741,4765.252671,0.11493267118930817,0.18812456727027893
100.0,26,4765.65573,0.2632438838481903,0.2893560528755188
-100.0,153,4767.966787,0.14407770335674286,0.18804767727851868
100.0,57,4768.839444,0.3914249539375305,0.40304869413375854
0.0,457,4775.799395,0.22033913433551788,0.2950865626335144
-100.0,56,4776.660717,0.16310523450374603,0.21430589258670807
100.0,1,4776.683726,0.649528980255127,0.0
100.0,35,4777.215335,0.21705593168735504,0.26737600564956665
100.0,166,4779.852501,0.3393857479095459,0.3333050012588501
100.0,380,4787.006561,0.15720784664154053,0.24138574302196503
100.0,67,4788.053748,0.2159896045923233,0.24749495089054108
100.0,571,4800.765975,0.1564357429742813,0.2331460863351822
-100.0,301,4805.797963,0.24075885117053986,0.2960076630115509
100.0,259,4809.783374,0.27918872237205505,0.3244169354438782
0.0,368,4815.408827,0.27214497327804565,0.3270805776119232
100.0,1,4815.431257,0.35342681407928467,0.0
100.0,88,4816.836995,0.43789178133010864,0.40677163004875183
100.0,169,4858.980848,0.3579552173614502,0.3960690200328827
100.0,175,4862.622435,0.13409575819969177,0.2180156409740448
100.0,392,4868.404713,0.20810332894325256,0.25933244824409485
100.0,311,4873.092983,0.2351701706647873,0.30514463782310486
-100.0,570,4881.547435,0.09267976135015488,0.14544561505317688
0.0,323,4886.378703,0.3114032447338104,0.34179985523223877
0.0,398,4893.256167,0.2514817416667938,0.315863698720932
100.0,304,4897.741031,0.18600380420684814,0.2913324534893036
100.0,193,4900.6039,0.26173096895217896,0.2926499843597412
100.0,440,4907.096312,0.1979939192533493,0.2651744782924652
100.0,85,4908.373755,0.3675265908241272,0.3932859003543854
0.0,822,4920.417078,0.12169302999973297,0.19041591882705688
100.0,102,4921.931656,0.2886500954627991,0.35548320412635803
100.0,170,4925.488929,0.2685387432575226,0.33717215061187744
100.0,264,4929.367089,0.24336855113506317,0.28385332226753235
100.0,1,4929.389089,0.15459206700325012,0.0
100.0,124,4931.242646,0.3010665774345398,0.3633016049861908
0.0,474,4938.227006,0.21099694073200226,0.29799163341522217
0.0,462,4945.035039,0.2164655476808548,0.2841164171695709
0.0,673,4956.014182,0.14945296943187714,0.22633397579193115
0.0,396,4961.917035,0.25298628211021423,0.319733202457428
-100.0,77,4963.070795,0.09222149848937988,0.13173119723796844
100.0,29,4963.507857,0.5056965947151184,0.40341293811798096
0.0,277,4967.602777,0.36177828907966614,0.3670685887336731
-100.0,10,4967.755804,0.30070069432258606,0.2589487135410309
0.0,355,4973.017804,0.28170350193977356,0.35095924139022827
100.0,27,4973.423397,0.5230914950370789,0.4449410140514374
100.0,118,4975.168445,0.29966843128204346,0.31730979681015015
-100.0,12,4975.351477,0.33898305892944336,0.3749871551990509
-100.0,306,4979.86039,0.2673031687736511,0.3261396884918213
100.0,140,4981.957599,0.28944793343544006,0.34466585516929626
100.0,48,4982.688224,0.4088740646839142,0.36367130279541016
100.0,249,4987.488597,0.29215753078460693,0.352230966091156
100.0,56,4988.328713,0.47032564878463745,0.42582157254219055
100.0,181,4991.102915,0.2413867861032486,0.3290795087814331
100.0,97,4992.582395,0.3862804174423218,0.3844541013240814
100.0,57,4993.46985,0.39466482400894165,0.41335049271583557
100.0,126,4995.37144,0.35233697295188904,0.4128224551677704
100.0,107,4996.98974,0.41168248653411865,0.3780660331249237
100.0,130,4998.968846,0.3445865213871002,0.35584524273872375
100.0,77,5000.148581,0.5184595584869385,0.4063993990421295
100.0,25,5000.527641,0.6494256854057312,0.3787020444869995
100.0,48,5001.264716,0.5437476634979248,0.413855642080307
-100.0,403,5007.220585,0.24243029952049255,0.32621610164642334
100.0,203,5010.258785,0.34955260157585144,0.3742765486240387
100.0,282,5036.81537,0.24012307822704315,0.32317766547203064
100.0,91,5038.185455,0.4277583658695221,0.40433377027511597
100.0,155,5041.565285,0.3322475552558899,0.35005784034729004
100.0,95,5042.993175,0.39531823992729187,0.3837622404098511
100.0,29,5043.431233,0.42554596066474915,0.39287862181663513
100.0,37,5043.98932,0.41204994916915894,0.4245883822441101
100.0,270,5048.044377,0.23389339447021484,0.32902011275291443
100.0,103,5049.587682,0.41634252667427063,0.42095568776130676
0.0,344,5054.714026,0.2917742431163788,0.3253457546234131
100.0,78,5055.875297,0.29675954580307007,0.3154422640800476
100.0,311,5060.5062,0.30824121832847595,0.3587173819541931
100.0,117,5062.262911,0.45678985118865967,0.45137062668800354
100.0,177,5064.884495,0.11092346906661987,0.14060162007808685
100.0,309,5069.483605,0.22649326920509338,0.3127281963825226
100.0,152,5072.848866,0.296414315700531,0.37192198634147644
100.0,92,5074.27239,0.34631413221359253,0.40628793835639954
-100.0,204,5077.353479,0.26175495982170105,0.3705632984638214
100.0,216,5080.560765,0.2400466352701187,0.336560994386673
-100.0,30,5081.02214,0.5623556971549988,0.41452670097351074
100.0,180,5083.701803,0.3030841648578644,0.3769581913948059
100.0,55,5084.535872,0.5604442358016968,0.41688305139541626
100.0,259,5088.366683,0.21563830971717834,0.2841360867023468
100.0,109,5089.978206,0.23018208146095276,0.31666067242622375
100.0,45,5090.653293,0.45446479320526123,0.3892257511615753
100.0,158,5093.027226,0.2698286175727844,0.3048122227191925
-100.0,322,5097.794946,0.21432016789913177,0.30167534947395325
100.0,28,5098.226685,0.44127175211906433,0.3773661255836487
100.0,75,5099.35497,0.4614546298980713,0.39035478234291077
100.0,30,5099.813536,0.5621582865715027,0.4678470194339752
100.0,278,5105.043833,0.2569856643676758,0.304852694272995
-100.0,355,5110.285289,0.18111857771873474,0.25832751393318176
100.0,110,5111.931522,0.48884955048561096,0.39456725120544434
100.0,77,5113.078609,0.25883370637893677,0.3418051600456238
-100.0,154,5115.369188,0.30933237075805664,0.38797345757484436
0.0,349,5120.598623,0.28697526454925537,0.3438350558280945
100.0,156,5123.01908,0.3420104384422302,0.37815991044044495
100.0,42,5123.663157,0.48838505148887634,0.4274478256702423
100.0,374,5129.22666,0.22301742434501648,0.2833852767944336
-100.0,77,5130.37397,0.27480486035346985,0.36327502131462097
100.0,395,5137.410006,0.2225455343723297,0.28294214606285095
100.0,125,5139.275314,0.28111690282821655,0.36115723848342896
100.0,486,5146.486103,0.20428229868412018,0.29388752579689026
100.0,72,5147.556772,0.22042448818683624,0.29688355326652527
100.0,122,5149.397613,0.39854979515075684,0.4166644513607025
100.0,30,5149.859679,0.6393892168998718,0.41607609391212463
100.0,170,5152.426693,0.21876831352710724,0.3019711971282959
100.0,102,5153.950254,0.19244273006916046,0.29815933108329773
100.0,51,5154.719408,0.41821935772895813,0.43769481778144836
100.0,58,5155.619097,0.5408521294593811,0.3900250494480133
100.0,164,5158.070842,0.27693992853164673,0.37355971336364746
100.0,87,5159.374176,0.3247658610343933,0.37262803316116333
100.0,113,5161.104571,0.2815620005130768,0.3211863934993744
0.0,538,5170.105925,0.18611393868923187,0.2647913694381714
100.0,7,5170.214439,0.35440585017204285,0.4770752489566803
100.0,325,5175.005455,0.15205897390842438,0.2248002290725708
100.0,232,5178.486365,0.21517038345336914,0.30201005935668945
100.0,56,5179.320816,0.2467077076435089,0.34626999497413635
100.0,76,5180.481901,0.40821975469589233,0.36571142077445984
-100.0,25,5180.865963,0.1441023051738739,0.1586456596851349
100.0,37,5181.418628,0.36004841327667236,0.35252895951271057
-100.0,53,5182.222049,0.2933904826641083,0.36399316787719727
-100.0,118,5184.017989,0.3310176432132721,0.32866230607032776
100.0,25,5184.410973,0.4843612611293793,0.5430649518966675
100.0,365,5196.030505,0.23701965808868408,0.30879685282707214
100.0,73,5197.117585,0.26948368549346924,0.3110691010951996
0.0,461,5204.976886,0.2173687219619751,0.3286036252975464
-100.0,232,5208.449619,0.351967453956604,0.3726087808609009
100.0,62,5209.385227,0.4618636667728424,0.4369647204875946
100.0,218,5212.610018,0.2791435420513153,0.36712825298309326
100.0,291,5216.955947,0.24690309166908264,0.3010784983634949
0.0,294,5221.33267,0.3410423696041107,0.38743770122528076
-100.0,22,5221.671233,0.5982492566108704,0.38811731338500977
100.0,55,5222.501425,0.4944266974925995,0.43002447485923767
100.0,34,5223.030255,0.5254911184310913,0.545477032661438
-100.0,341,5228.117216,0.22763578593730927,0.3322899341583252
100.0,16,5228.368346,0.738817572593689,0.43237513303756714
100.0,52,5229.150264,0.43014466762542725,0.42119526863098145
100.0,76,5230.318295,0.45627954602241516,0.4059315025806427
100.0,154,5232.663559,0.22226977348327637,0.28991425037384033
100.0,29,5233.098713,0.5292061567306519,0.4288571774959564
100.0,68,5234.130349,0.49671903252601624,0.4242205023765564
100.0,136,5237.227901,0.40116292238235474,0.4135899245738983
100.0,214,5240.403277,0.16721422970294952,0.22511868178844452
100.0,24,5240.779301,0.7127745151519775,0.6568272709846497
100.0,117,5242.531157,0.2625291347503662,0.2961299419403076
0.0,404,5248.529524,0.24756918847560883,0.32178306579589844
100.0,117,5250.302677,0.36143985390663147,0.4276014268398285
100.0,376,5255.900497,0.24121448397636414,0.31388378143310547
0.0,521,5263.570247,0.19232644140720367,0.24418264627456665
100.0,36,5264.119821,0.46599939465522766,0.4498146176338196
100.0,127,5266.01695,0.2315860241651535,0.3107452094554901
100.0,125,5268.908766,0.23025375604629517,0.2829604744911194
100.0,84,5270.165035,0.424043744802475,0.45857396721839905
100.0,113,5271.88081,0.3184146583080292,0.3674061894416809
100.0,39,5272.476926,0.5012031197547913,0.42954593896865845
100.0,44,5273.147541,0.5077075362205505,0.41657108068466187
100.0,1,5273.169541,0.6751002073287964,0.0
100.0,131,5275.132469,0.3396684527397156,0.3450216054916382
100.0,356,5280.408161,0.2811569571495056,0.32395732402801514
100.0,53,5281.199838,0.2493220567703247,0.3366535007953644
