#{"t_start": 1749067416.4336286, "env_id": "None"}
r,l,t-0.0,100,147.287835
0.0,100,424.243481
100.0,43,424.872968
100.0,79,426.023651
100.0,6,426.11626
100.0,17,426.370112
100.0,20,426.671647
100.0,23,427.013487
100.0,68,428.013412
100.0,64,428.947541
100.0,7,429.057703
100.0,30,429.49702
100.0,47,430.181433
100.0,26,430.562536
100.0,52,431.323071
100.0,53,432.09769
100.0,21,432.405295
100.0,25,432.771998
100.0,15,432.99902
100.0,29,433.425675
100.0,72,434.465917
100.0,27,434.859627
100.0,4,434.926724
100.0,58,435.76611
100.0,54,436.556481
100.0,4,436.61905
100.0,13,436.818135
100.0,49,437.533937
100.0,83,438.773598
0.0,100,440.247931
100.0,6,440.340134
100.0,61,441.235518
100.0,33,441.723795
100.0,54,442.524728
100.0,68,443.522213
0.0,100,446.393916
100.0,60,447.276662
100.0,62,448.186373
0.0,100,449.633846
100.0,32,450.105271
100.0,70,451.123472
100.0,54,451.912992
100.0,46,452.580554
100.0,12,452.758526
100.0,42,453.373368
100.0,40,453.957554
100.0,57,454.778901
100.0,16,455.022742
100.0,35,455.548118
100.0,23,455.882414
100.0,34,456.378713
100.0,53,457.156487
100.0,74,458.244989
100.0,10,458.397702
100.0,44,459.049398
100.0,2,459.085043
100.0,27,459.475276
100.0,40,460.066475
100.0,73,461.144932
100.0,17,461.402289
100.0,33,461.881232
100.0,27,462.2916
100.0,23,462.628142
100.0,37,463.175393
100.0,75,464.273872
100.0,20,464.57899
100.0,28,464.982975
100.0,58,469.79532
100.0,26,470.177244
100.0,15,470.420146
-100.0,64,471.372132
100.0,30,471.834359
100.0,32,472.321894
100.0,64,473.278832
100.0,58,474.15453
100.0,49,474.881123
100.0,2,474.917782
100.0,41,475.52846
100.0,53,476.313641
100.0,17,476.569916
100.0,30,477.017537
100.0,61,477.928805
-100.0,1,477.949896
100.0,55,478.781765
100.0,43,479.420855
100.0,36,479.964692
100.0,53,482.191251
100.0,18,482.466754
100.0,21,482.791974
100.0,36,483.371461
-100.0,1,483.397504
100.0,18,483.677505
100.0,52,484.472087
100.0,36,485.02279
100.0,8,485.153163
100.0,24,485.54504
100.0,32,486.02667
100.0,34,486.541036
100.0,20,486.851594
100.0,48,487.587949
100.0,25,487.971806
100.0,25,488.355969
100.0,54,489.180933
100.0,57,490.055663
100.0,59,490.949294
100.0,42,491.580948
-100.0,57,492.435712
100.0,42,493.075059
100.0,31,493.547288
100.0,38,494.111674
100.0,10,494.26434
100.0,4,494.329903
100.0,24,494.692106
100.0,9,494.83478
100.0,80,496.039544
100.0,20,496.359082
100.0,81,497.632022
100.0,32,498.120689
100.0,63,499.08651
100.0,9,499.231223
100.0,32,499.721827
100.0,43,500.367564
100.0,55,501.187242
100.0,18,501.462811
100.0,36,501.998754
100.0,48,502.728051
100.0,75,503.860457
100.0,50,504.61902
100.0,43,505.272115
100.0,35,505.79528
100.0,32,506.281132
100.0,29,506.716577
100.0,32,507.203712
100.0,24,507.564173
100.0,12,507.756412
100.0,31,508.221038
100.0,22,508.556756
100.0,22,508.894205
100.0,29,509.344402
100.0,43,509.990618
-100.0,18,510.262142
100.0,20,510.563813
100.0,26,510.951959
100.0,18,511.226279
100.0,47,511.924742
100.0,22,512.25558
100.0,22,512.58428
100.0,18,514.245835
100.0,23,514.604214
100.0,5,514.685903
100.0,62,515.603309
100.0,11,515.769623
100.0,70,516.825454
100.0,14,517.04355
100.0,13,517.280623
100.0,55,518.123558
100.0,59,519.005492
100.0,45,519.674307
100.0,26,520.066456
100.0,18,520.342997
100.0,49,521.069136
100.0,21,521.381513
100.0,50,522.118901
100.0,47,522.821264
100.0,63,523.802007
100.0,30,524.259398
100.0,81,525.482203
100.0,68,526.510241
100.0,30,526.954427
100.0,23,527.298183
100.0,17,527.551475
100.0,66,528.541439
100.0,41,529.154416
100.0,31,529.622496
100.0,24,529.985776
100.0,54,530.802828
100.0,36,531.342867
100.0,1,531.363885
100.0,28,531.782036
100.0,44,532.43623
0.0,100,533.937939
100.0,42,534.567562
100.0,26,534.958416
100.0,37,535.511453
100.0,61,536.423197
100.0,28,536.841014
100.0,29,537.277189
100.0,24,537.636065
100.0,44,538.295041
100.0,55,539.110708
100.0,29,539.543289
100.0,42,540.174576
100.0,44,540.837445
-100.0,31,541.303464
100.0,23,541.647084
100.0,24,542.009062
100.0,34,542.520005
100.0,19,542.800112
100.0,41,543.420098
100.0,27,543.823832
100.0,64,544.77769
100.0,44,546.830896
100.0,48,547.563146
100.0,20,547.883377
100.0,41,548.510637
100.0,1,548.531722
100.0,2,548.568252
100.0,12,548.75588
100.0,64,549.744356
100.0,38,550.323791
100.0,52,551.104535
100.0,8,551.230049
100.0,55,552.054573
100.0,12,552.241798
100.0,66,553.23163
100.0,20,553.536633
100.0,75,554.662018
100.0,62,555.598467
100.0,25,555.991171
100.0,50,556.755402
100.0,29,557.21699
100.0,45,557.918188
100.0,45,558.598416
100.0,55,559.429703
100.0,28,559.852768
100.0,37,560.410649
100.0,63,561.345108
100.0,17,561.621084
100.0,40,562.213601
100.0,44,562.872715
100.0,44,563.534523
100.0,17,563.800744
100.0,71,564.864835
100.0,14,565.078291
-100.0,3,565.127517
100.0,11,565.295231
100.0,30,565.747751
100.0,49,566.474239
100.0,25,566.850434
100.0,24,567.21405
100.0,26,567.606538
100.0,19,567.894295
100.0,19,568.185258
100.0,47,568.883475
100.0,42,569.517399
100.0,45,570.210015
100.0,40,570.821567
100.0,33,571.324032
100.0,17,571.585824
100.0,35,572.110538
100.0,90,573.459396
100.0,66,574.465785
100.0,27,574.891965
100.0,23,575.254552
100.0,32,575.753203
100.0,20,576.067914
100.0,17,576.330453
100.0,34,576.849661
100.0,49,578.988724
100.0,19,579.282771
100.0,12,579.471028
100.0,27,579.889487
100.0,10,580.060024
100.0,28,580.477911
100.0,23,580.827763
100.0,45,581.536547
100.0,50,582.284381
100.0,27,582.685725
100.0,68,583.703071
-100.0,32,584.181177
100.0,36,584.719773
-100.0,21,585.040185
100.0,15,585.265667
100.0,14,585.48252
100.0,16,585.725041
100.0,9,585.86384
100.0,38,586.435656
100.0,44,587.096496
100.0,23,587.441156
100.0,21,587.757627
100.0,20,588.062744
100.0,35,588.587262
100.0,36,589.121948
100.0,49,589.865585
100.0,42,590.501343
100.0,69,591.525115
100.0,37,592.07919
100.0,18,592.355184
100.0,37,592.91113
100.0,18,593.182895
100.0,50,593.935117
100.0,35,594.464371
100.0,58,595.326585
100.0,18,595.599242
100.0,50,596.347205
100.0,41,596.969601
100.0,17,597.237861
100.0,41,597.856433
100.0,34,598.365382
100.0,16,598.610614
100.0,36,599.149982
100.0,57,600.002348
100.0,22,600.334783
100.0,44,600.999341
100.0,10,601.151666
100.0,56,601.994326
100.0,86,603.28198
-100.0,9,603.420125
100.0,71,604.47456
100.0,42,605.098978
100.0,47,605.796389
100.0,23,606.142712
100.0,59,607.020338
100.0,54,607.831775
100.0,15,608.071767
100.0,14,608.28905
100.0,19,608.579709
100.0,16,608.826561
100.0,30,609.282109
100.0,39,611.252875
100.0,57,612.119271
100.0,51,612.895705
100.0,69,613.930609
100.0,62,614.854274
100.0,65,615.819863
100.0,26,616.218858
100.0,44,616.874232
100.0,15,617.107271
100.0,28,617.525859
100.0,84,618.803609
100.0,20,619.1161
100.0,22,619.45725
100.0,61,620.377452
100.0,31,620.849138
100.0,34,621.36495
100.0,50,622.118731
100.0,25,622.505429
100.0,17,622.768807
100.0,30,623.22288
100.0,61,624.158881
100.0,55,624.981062
100.0,41,625.611149
100.0,9,625.752807
100.0,23,626.102698
100.0,38,626.669091
100.0,41,627.281808
100.0,37,631.094421
100.0,23,631.449244
100.0,36,632.013221
100.0,49,632.773802
100.0,54,633.609603
100.0,33,634.120466
100.0,41,634.757227
100.0,24,635.131946
100.0,20,635.447065
100.0,45,636.153168
100.0,51,636.936575
100.0,51,637.735586
100.0,37,638.305083
100.0,41,638.958591
100.0,8,639.095669
100.0,84,640.40999
100.0,46,641.146466
100.0,43,641.819089
100.0,31,642.305171
100.0,25,642.722323
100.0,31,643.212599
100.0,41,643.846076
100.0,37,644.418448
100.0,45,645.113325
100.0,18,645.39599
100.0,25,645.796416
100.0,18,647.473269
100.0,41,648.122497
100.0,14,648.346347
100.0,26,648.741191
100.0,71,649.822015
100.0,13,650.0275
100.0,60,650.931679
100.0,44,651.594771
100.0,22,651.935965
100.0,4,652.001951
-100.0,16,652.245985
100.0,47,652.959363
100.0,17,653.218523
100.0,37,653.794822
100.0,39,654.413737
100.0,15,654.646211
100.0,32,655.136708
100.0,27,655.54828
100.0,14,655.762592
100.0,36,656.311444
100.0,18,656.586549
100.0,46,657.294779
100.0,45,658.008195
-100.0,32,658.504128
100.0,32,658.997019
100.0,18,659.273753
100.0,26,659.669336
100.0,26,660.067614
100.0,32,660.566155
100.0,40,661.171043
-100.0,39,661.765269
100.0,35,662.302916
100.0,16,662.549939
-100.0,6,662.646551
100.0,63,663.605318
100.0,24,663.979861
100.0,50,664.753104
-100.0,15,664.987081
100.0,32,665.472797
100.0,35,666.011433
100.0,35,666.54831
100.0,27,666.961248
100.0,39,667.553121
100.0,47,668.272989
100.0,9,668.414482
100.0,26,668.808997
100.0,33,669.350093
100.0,25,669.755155
100.0,27,670.160561
100.0,8,670.287206
100.0,34,670.805425
100.0,76,671.954964
100.0,57,672.823742
100.0,35,673.391601
100.0,5,673.472055
100.0,28,673.904292
100.0,1,673.925306
100.0,53,674.735773
100.0,22,675.071285
100.0,20,675.38485
100.0,27,675.793532
100.0,15,676.025895
100.0,44,676.711329
100.0,27,677.128504
100.0,11,677.30113
100.0,30,677.757056
100.0,18,678.038668
100.0,33,678.542438
100.0,15,680.11525
100.0,27,680.571285
100.0,44,681.254806
100.0,38,681.845148
100.0,9,681.988429
100.0,31,682.468553
100.0,41,683.099533
100.0,17,683.363092
-100.0,8,683.492646
100.0,26,683.899996
100.0,14,684.11593
100.0,51,684.917235
100.0,49,685.674058
100.0,30,686.143067
100.0,13,686.345422
100.0,8,686.473854
100.0,20,686.782573
100.0,40,687.401871
100.0,15,687.638094
100.0,8,687.766826
100.0,18,688.046399
100.0,26,688.452075
100.0,36,689.006068
100.0,51,689.792004
100.0,41,690.41666
100.0,47,691.126091
100.0,57,691.989797
100.0,29,692.434119
100.0,9,692.574254
100.0,48,693.304088
100.0,32,693.799604
100.0,56,694.651212
100.0,21,694.974754
100.0,17,695.243906
100.0,31,695.711785
100.0,21,696.035248
100.0,10,696.196933
100.0,32,696.687732
100.0,9,696.829701
-100.0,12,697.014249
100.0,23,697.373091
100.0,33,697.878953
100.0,52,698.701298
100.0,1,698.72384
100.0,17,698.987767
100.0,46,699.705464
100.0,36,700.256298
100.0,88,701.584503
100.0,13,701.785342
100.0,22,702.125573
100.0,20,702.43789
100.0,39,703.030213
100.0,43,703.683295
100.0,28,704.107723
100.0,65,705.123277
100.0,18,705.402524
100.0,27,705.812279
100.0,44,706.495731
100.0,28,706.948273
100.0,41,707.571756
100.0,27,707.984837
100.0,41,708.603175
100.0,33,709.106199
100.0,15,709.34228
100.0,23,709.694073
100.0,19,709.983802
100.0,21,710.309328
100.0,31,710.781144
100.0,13,710.983908
100.0,29,711.42845
100.0,15,711.666047
100.0,29,713.502441
100.0,15,713.742788
100.0,42,714.38663
100.0,13,714.600268
100.0,47,715.359649
100.0,61,716.329844
100.0,39,716.942639
100.0,57,717.855855
100.0,37,718.441175
100.0,12,718.62761
100.0,42,719.267092
100.0,17,719.532376
100.0,18,719.811691
100.0,27,720.237616
100.0,22,720.590934
100.0,42,721.249976
100.0,26,721.658123
100.0,36,722.213415
-100.0,13,722.417585
100.0,21,722.740497
100.0,11,722.915954
100.0,17,723.177683
100.0,19,723.471492
100.0,32,723.964232
100.0,33,724.477678
100.0,56,725.332839
100.0,16,725.580884
100.0,31,726.051848
100.0,28,726.480402
100.0,21,726.810435
100.0,27,727.223264
100.0,32,727.726337
100.0,58,728.609617
100.0,40,729.237509
100.0,58,730.135223
100.0,28,730.566581
-100.0,10,730.728788
100.0,5,730.811814
100.0,41,731.433318
100.0,27,731.849313
100.0,20,732.16397
-100.0,7,732.285709
100.0,18,732.56736
100.0,14,732.785949
100.0,16,733.0328
-100.0,23,733.383531
100.0,33,733.892147
-100.0,21,734.21406
100.0,7,734.326555
100.0,55,735.162194
100.0,16,735.410373
100.0,30,735.875804
100.0,19,736.165297
100.0,16,736.418565
100.0,42,737.063612
100.0,20,737.369405
100.0,35,737.900851
100.0,7,738.012027
100.0,8,738.14105
100.0,13,738.34338
100.0,49,739.088398
100.0,25,739.525865
100.0,43,740.212881
100.0,79,741.418283
100.0,59,742.340051
-100.0,36,742.93699
100.0,14,743.165919
100.0,14,743.392979
100.0,40,744.012974
100.0,33,744.519215
100.0,36,746.43966
100.0,10,746.630943
100.0,26,747.052257
100.0,44,747.735005
100.0,28,748.167428
100.0,50,748.929541
100.0,32,749.419033
100.0,26,749.820543
100.0,22,750.155666
100.0,12,750.340873
100.0,16,750.589718
100.0,40,751.200846
-100.0,25,751.588787
100.0,25,751.97854
100.0,43,752.643097
100.0,33,753.170402
-100.0,24,753.549456
100.0,3,753.602878
100.0,13,753.805082
100.0,26,754.202118
100.0,26,754.599478
100.0,51,755.382597
100.0,33,755.894258
100.0,21,756.224594
100.0,12,756.410988
100.0,56,757.269442
100.0,10,757.425642
100.0,25,757.812101
100.0,5,757.895795
100.0,27,758.310181
100.0,31,758.783213
100.0,52,759.577948
100.0,18,759.853845
100.0,54,760.690629
100.0,32,761.190648
100.0,63,762.161139
100.0,54,762.988775
100.0,35,763.531768
100.0,1,763.552855
100.0,17,763.820273
100.0,21,764.14421
100.0,7,764.258086
100.0,53,765.061774
100.0,21,765.387118
100.0,11,765.561002
100.0,47,766.273645
100.0,27,766.687779
100.0,23,767.039604
100.0,17,767.304401
100.0,12,767.493155
100.0,40,768.09434
100.0,52,768.899344
100.0,44,769.587284
100.0,29,770.068249
100.0,22,770.410976
100.0,12,770.601904
100.0,9,770.749394
100.0,44,771.434807
100.0,29,771.884546
100.0,44,772.562567
100.0,22,772.903632
100.0,31,773.384242
-100.0,1,773.405084
100.0,34,773.933967
100.0,23,774.29074
100.0,63,775.267745
100.0,42,775.923376
100.0,41,776.551897
100.0,19,776.855233
100.0,16,777.105194
100.0,22,777.451665
100.0,29,777.905295
100.0,33,779.802894
100.0,23,780.19171
100.0,58,781.101309
100.0,39,781.709061
100.0,26,782.110348
100.0,3,782.163463
100.0,69,783.225145
100.0,23,783.593141
100.0,18,783.874448
100.0,9,784.019747
-100.0,30,784.511413
100.0,25,784.906409
100.0,16,785.15516
100.0,24,785.520034
100.0,34,786.0392
100.0,34,786.558894
100.0,17,786.822949
100.0,46,787.528747
100.0,22,787.872785
100.0,29,788.310603
100.0,20,788.623233
100.0,31,789.104239
100.0,24,789.487456
100.0,14,789.710621
100.0,44,790.38483
100.0,30,790.848787
100.0,28,791.288857
100.0,6,791.393566
100.0,26,791.803068
100.0,46,792.550062
100.0,21,794.919344
100.0,27,795.388513
100.0,51,796.205205
100.0,12,796.398627
100.0,20,796.715069
100.0,29,797.173255
100.0,6,797.272406
100.0,29,797.723579
100.0,26,798.1321
100.0,35,798.674809
100.0,21,799.002306
100.0,22,799.347624
100.0,43,800.02143
100.0,42,800.670693
100.0,35,801.219883
100.0,1,801.241411
100.0,22,801.601585
100.0,60,802.532984
100.0,21,802.860223
100.0,70,803.958182
100.0,14,804.181416
100.0,21,804.512697
100.0,5,804.597463
100.0,37,805.178495
100.0,64,806.174747
100.0,51,806.966393
100.0,9,807.112986
-100.0,7,807.228891
100.0,29,807.704444
-100.0,8,807.840494
100.0,5,807.92499
100.0,2,807.963547
100.0,38,808.559249
100.0,41,809.199007
100.0,38,809.794853
100.0,26,810.198878
100.0,35,810.740435
100.0,28,811.179654
100.0,21,811.507803
100.0,21,811.836255
100.0,26,812.243753
100.0,40,812.863088
100.0,14,813.084519
100.0,18,813.372664
100.0,28,815.162699
-100.0,39,815.810754
100.0,36,816.381115
100.0,40,817.009202
100.0,29,817.473112
100.0,17,817.75806
100.0,29,818.211353
100.0,23,818.580278
100.0,11,818.757248
100.0,38,819.374466
100.0,11,819.554139
100.0,37,820.131182
100.0,45,820.856009
100.0,12,821.063099
100.0,27,821.503234
100.0,15,821.740154
100.0,33,822.256199
100.0,13,822.464187
100.0,21,822.798266
100.0,16,823.053262
100.0,23,823.418429
100.0,30,823.887472
100.0,13,824.095206
100.0,22,824.446
100.0,43,825.13625
100.0,69,826.214744
100.0,15,826.454031
100.0,32,826.952844
100.0,35,827.500108
100.0,14,827.722294
100.0,40,828.348269
100.0,23,828.713244
100.0,52,829.551463
100.0,7,829.668609
100.0,32,830.175056
100.0,37,830.754648
100.0,16,831.013078
100.0,23,831.381656
100.0,25,831.784018
100.0,16,832.034589
100.0,30,832.500554
100.0,31,832.994792
100.0,36,833.554125
100.0,31,834.034865
100.0,35,834.584102
100.0,15,834.831891
100.0,15,835.078427
100.0,37,835.66201
100.0,19,835.967603
100.0,26,836.373641
100.0,19,836.674049
100.0,26,837.074128
100.0,44,837.7627
100.0,47,838.49983
100.0,22,838.853786
100.0,33,839.392383
100.0,22,839.742953
100.0,25,840.14634
100.0,38,840.770178
100.0,10,840.937934
100.0,7,841.058645
100.0,23,841.435841
100.0,19,841.742992
100.0,3,841.796548
100.0,30,842.260955
100.0,7,842.375932
100.0,1,842.398458
100.0,50,843.179129
100.0,43,843.84821
100.0,10,844.007886
100.0,44,844.69441
100.0,14,844.91348
100.0,31,845.39491
100.0,73,846.523064
100.0,25,846.917857
100.0,12,847.115509
100.0,43,849.162265
100.0,3,849.222857
100.0,8,849.356139
100.0,16,849.606597
-100.0,9,849.75242
100.0,46,850.481853
100.0,3,850.534941
100.0,53,851.373022
100.0,16,851.636328
100.0,20,851.954895
100.0,39,852.575708
100.0,35,853.130831
100.0,15,853.370914
100.0,19,853.675704
100.0,28,854.124763
100.0,11,854.321608
100.0,52,855.169471
100.0,26,855.577021
100.0,17,855.859682
100.0,4,855.93076
100.0,26,856.347593
100.0,58,857.267647
