#{"t_start": 1749581650.8957524, "env_id": "None"}
r,l,t-0.0,200,152.789922
0.0,200,188.254025
0.0,200,190.961139
0.0,200,193.650436
0.0,200,196.345155
0.0,200,200.674608
0.0,200,203.350122
0.0,200,206.276016
0.0,200,208.97112
0.0,200,211.87073
0.0,200,214.563616
100.0,172,216.86614
0.0,200,219.76607
0.0,200,222.455971
100.0,93,223.704151
0.0,200,226.611076
100.0,197,230.697983
0.0,200,233.627545
0.0,200,236.515621
0.0,200,239.465048
0.0,200,242.169215
0.0,200,245.17353
100.0,52,245.917972
100.0,134,247.957494
0.0,200,250.976647
100.0,87,252.474308
0.0,200,255.482509
0.0,200,258.328112
0.0,200,262.929917
100.0,157,265.194925
0.0,200,267.98394
0.0,200,270.795559
100.0,61,271.639918
0.0,200,274.419691
100.0,104,275.877301
100.0,133,277.828138
-100.0,3,277.878654
-100.0,4,277.940168
0.0,200,280.866087
0.0,200,283.886766
-100.0,30,284.310461
0.0,200,287.125407
0.0,200,289.906708
-100.0,65,290.980007
100.0,78,293.809984
0.0,200,296.890543
100.0,92,298.291936
100.0,94,299.761174
100.0,177,302.514364
0.0,200,305.563035
100.0,77,306.731
-100.0,24,307.121893
0.0,200,310.225924
100.0,169,312.620048
0.0,200,315.423614
0.0,200,332.428059
100.0,101,333.858024
0.0,200,336.673301
100.0,114,339.757501
100.0,11,339.952538
0.0,200,342.871268
100.0,175,345.474434
100.0,95,346.837835
100.0,168,349.366869
100.0,11,349.523381
100.0,94,350.860646
100.0,1,350.880643
100.0,114,352.470252
100.0,139,354.422971
100.0,104,355.866323
-100.0,113,357.461781
100.0,94,358.7913
100.0,103,360.302112
100.0,118,362.11234
0.0,200,364.924957
0.0,200,367.709487
100.0,83,370.547136
0.0,200,373.398885
100.0,58,374.212833
-100.0,58,375.048915
0.0,200,378.093274
0.0,200,381.118945
-100.0,59,381.956007
100.0,106,383.448965
100.0,111,385.02501
100.0,140,386.988679
0.0,200,389.814195
0.0,200,392.597728
0.0,200,395.58428
0.0,200,398.373832
100.0,85,399.564494
100.0,35,401.497249
100.0,51,402.238093
0.0,200,405.079257
100.0,122,406.966341
100.0,129,408.989738
100.0,69,409.981722
100.0,113,411.556015
100.0,33,412.022591
100.0,107,413.626379
0.0,200,416.739377
100.0,88,418.138273
100.0,44,418.802887
100.0,28,419.216958
100.0,66,420.168605
0.0,200,423.32811
100.0,81,424.466293
100.0,77,425.547958
100.0,148,427.788196
0.0,200,430.583587
0.0,200,434.933609
100.0,96,436.272815
100.0,89,437.705119
100.0,16,437.97666
100.0,77,439.072814
100.0,77,440.168472
100.0,171,442.720882
100.0,96,444.09209
0.0,200,446.912778
100.0,188,449.568078
100.0,65,450.492271
100.0,44,451.198898
100.0,75,452.404225
0.0,200,455.218646
100.0,38,455.776887
100.0,82,456.910073
-100.0,26,457.28568
100.0,77,458.365829
100.0,83,459.529993
100.0,128,461.3864
100.0,79,462.503698
0.0,200,466.789518
100.0,64,467.819944
0.0,200,470.681237
100.0,136,472.586129
100.0,148,474.78239
0.0,200,477.596149
100.0,32,478.042208
100.0,77,479.129377
100.0,113,480.711395
0.0,200,498.520672
100.0,69,499.6014
-100.0,108,501.191167
100.0,184,504.156685
100.0,89,505.614572
0.0,200,508.539293
0.0,200,512.953546
100.0,130,514.787129
100.0,109,516.340374
100.0,42,516.975468
100.0,106,518.488222
100.0,69,519.4786
100.0,106,521.108025
-100.0,23,521.498099
100.0,60,522.363159
100.0,91,523.818457
0.0,200,526.678868
-100.0,16,526.91841
100.0,113,528.562746
0.0,200,531.438196
100.0,69,532.420943
100.0,125,534.2782
100.0,30,534.72033
0.0,200,537.763485
100.0,72,538.936376
100.0,91,540.324527
100.0,70,542.884043
100.0,31,543.322714
100.0,124,545.09759
100.0,119,546.974377
100.0,28,547.371437
100.0,117,549.023975
100.0,105,550.530687
100.0,54,551.370043
100.0,57,552.308969
100.0,24,552.689524
100.0,27,553.082584
100.0,47,553.751013
100.0,96,555.129933
0.0,200,558.216952
100.0,70,559.238693
100.0,19,559.509233
100.0,25,559.896564
100.0,64,560.832082
100.0,23,561.185564
100.0,72,562.230205
100.0,18,562.498584
100.0,60,563.364841
100.0,50,564.096936
100.0,47,564.846613
100.0,179,567.579401
100.0,58,568.567553
100.0,64,569.594022
100.0,137,571.562803
100.0,149,575.240431
100.0,24,575.619485
100.0,54,576.4021
100.0,133,578.322129
100.0,60,579.18647
-100.0,48,579.900334
100.0,104,581.448164
100.0,38,582.022249
100.0,137,583.990086
100.0,6,584.080602
100.0,67,585.036288
0.0,200,587.883969
100.0,123,589.843069
100.0,72,590.871046
100.0,61,591.757072
100.0,109,593.312595
100.0,58,594.16212
100.0,50,594.879629
100.0,150,597.248678
100.0,80,598.421703
-100.0,48,599.12524
100.0,71,600.150747
100.0,134,602.075291
100.0,27,602.460323
100.0,25,602.834345
100.0,35,603.376713
100.0,148,607.044393
0.0,200,609.901365
100.0,75,610.992635
100.0,89,612.301897
100.0,23,612.649884
0.0,200,615.521299
100.0,132,617.443691
100.0,76,618.545065
100.0,89,619.828565
100.0,167,622.200025
100.0,168,624.586784
100.0,68,625.55074
100.0,41,626.141389
100.0,67,627.164566
100.0,67,628.161757
100.0,53,628.938902
100.0,4,629.003901
100.0,70,630.003098
100.0,191,632.764184
100.0,96,634.133588
100.0,57,634.99872
100.0,66,637.400535
-100.0,14,637.625073
100.0,192,640.456534
100.0,116,642.117833
100.0,198,644.968699
100.0,42,645.57266
100.0,48,646.260781
100.0,129,648.138973
100.0,25,648.4981
100.0,56,649.307074
100.0,80,650.467213
100.0,124,652.25405
100.0,45,652.906142
100.0,98,667.988351
100.0,66,669.010354
100.0,55,669.79967
100.0,139,671.787198
-100.0,36,672.455396
100.0,49,673.22853
100.0,37,673.770482
100.0,36,674.305069
100.0,79,675.494997
100.0,63,676.547696
100.0,53,677.34439
100.0,54,678.126005
100.0,100,679.736502
100.0,82,680.914839
100.0,52,683.079185
0.0,200,686.260666
100.0,131,688.146532
100.0,56,688.98419
100.0,181,691.611849
100.0,59,692.49251
100.0,36,693.039623
100.0,100,694.550166
100.0,9,694.696682
100.0,144,696.79403
100.0,74,697.852783
100.0,59,698.691593
100.0,24,699.048579
100.0,87,700.392567
100.0,91,701.705271
100.0,52,702.457143
100.0,132,704.578422
-100.0,162,706.876957
100.0,27,707.258015
100.0,23,707.709073
100.0,82,709.006789
100.0,87,710.249474
100.0,137,712.216244
100.0,55,713.021952
100.0,42,715.105975
100.0,80,716.331358
-100.0,56,717.143993
100.0,26,717.521548
100.0,42,718.142287
100.0,14,718.347834
100.0,34,718.844768
100.0,43,719.481897
100.0,75,720.81974
100.0,12,721.008801
100.0,72,722.127092
100.0,58,723.120667
100.0,94,724.69873
100.0,113,726.617207
100.0,50,727.401379
100.0,34,728.011487
100.0,64,729.047607
100.0,58,729.95331
100.0,27,730.447422
100.0,104,731.994211
100.0,45,732.690837
100.0,79,733.825532
100.0,28,734.239621
100.0,52,734.987801
100.0,93,736.344558
100.0,42,736.977829
100.0,120,738.692692
100.0,32,739.167835
100.0,49,739.960987
100.0,48,740.7246
-100.0,65,741.720362
100.0,93,743.063169
100.0,43,743.690296
100.0,85,744.937564
100.0,66,745.876772
100.0,33,747.803203
100.0,72,748.858951
100.0,66,749.844365
100.0,137,751.885024
100.0,20,752.190573
100.0,89,753.487349
100.0,3,753.536353
100.0,50,754.276511
100.0,41,754.887183
100.0,8,755.008705
100.0,148,757.339528
100.0,60,758.372768
100.0,45,759.089424
100.0,82,760.415938
100.0,32,760.946519
100.0,90,762.471416
100.0,67,763.668169
100.0,24,764.046238
100.0,114,765.727597
100.0,33,766.21417
100.0,25,766.581239
100.0,40,767.18033
100.0,99,768.632295
100.0,110,770.448631
100.0,78,771.805461
100.0,70,772.861675
100.0,82,774.216893
100.0,14,774.431598
100.0,44,775.17874
100.0,28,775.656827
100.0,35,776.175927
100.0,43,776.806663
100.0,61,777.706579
100.0,37,778.258176
100.0,44,778.90177
100.0,98,781.85866
100.0,53,782.633024
100.0,34,783.140145
100.0,55,784.093309
100.0,118,786.024686
100.0,61,786.936341
100.0,61,787.939168
100.0,96,789.438093
100.0,120,791.194297
100.0,104,792.857189
100.0,76,794.018392
100.0,68,795.062399
100.0,29,795.529493
100.0,102,797.216006
100.0,95,798.634096
100.0,73,799.735436
100.0,61,800.638405
0.0,200,803.798885
100.0,23,804.216937
100.0,91,805.666194
100.0,173,808.184714
100.0,117,810.150499
100.0,42,810.794937
100.0,82,812.18616
100.0,21,812.51071
100.0,66,814.900609
100.0,68,815.905771
100.0,77,817.18466
100.0,91,818.732345
100.0,55,819.752199
100.0,12,819.947836
100.0,62,820.912668
100.0,106,822.632647
100.0,76,823.769992
100.0,75,824.976204
100.0,29,825.43715
100.0,27,825.860227
-100.0,18,826.145777
100.0,78,827.415529
100.0,27,827.824603
100.0,7,827.929123
100.0,63,833.778492
100.0,16,834.059538
100.0,81,835.248199
100.0,72,836.298581
100.0,53,837.088824
100.0,40,837.721042
100.0,36,838.243122
100.0,70,839.250821
100.0,68,840.238637
100.0,122,842.151597
100.0,69,843.299429
-100.0,2,843.334429
100.0,8,843.45994
100.0,46,844.144075
100.0,141,846.204789
100.0,115,848.042741
100.0,120,849.884299
100.0,88,852.565887
100.0,28,852.99842
100.0,99,854.506894
100.0,87,855.808206
100.0,110,857.744853
100.0,46,858.458447
100.0,30,858.90423
100.0,117,860.629416
100.0,88,861.919363
100.0,24,862.291425
100.0,83,863.521066
100.0,76,864.63193
100.0,73,865.726509
100.0,90,867.111999
100.0,34,867.620577
100.0,81,868.811496
100.0,130,870.72035
100.0,33,871.22693
100.0,39,871.915094
-100.0,47,872.653847
100.0,123,874.499219
100.0,38,875.05679
100.0,7,875.162304
100.0,34,875.660779
100.0,59,876.531414
100.0,137,878.537222
100.0,30,879.002803
100.0,53,879.831916
100.0,56,880.646007
100.0,88,881.912048
100.0,89,883.232379
100.0,20,884.955173
100.0,92,886.367185
100.0,42,887.043386
100.0,61,887.958586
100.0,62,888.899244
100.0,146,891.050164
100.0,70,892.134857
100.0,135,894.318413
100.0,40,894.935761
100.0,79,896.164494
100.0,101,897.775482
100.0,79,899.066377
100.0,31,899.568778
100.0,120,901.37746
100.0,39,902.007808
100.0,44,902.6649
100.0,33,903.138452
100.0,47,903.821002
100.0,71,904.861128
100.0,51,905.719025
100.0,67,906.80568
100.0,57,907.789314
100.0,92,909.182252
100.0,88,910.476353
100.0,82,911.657649
100.0,40,912.26947
100.0,82,913.623469
100.0,76,914.847272
100.0,54,915.663792
100.0,52,916.435926
100.0,74,919.054947
100.0,15,919.329491
100.0,59,920.338682
100.0,25,920.772763
100.0,69,921.972218
100.0,50,922.769555
100.0,52,923.530687
100.0,173,926.075957
100.0,128,928.171442
100.0,105,929.730029
100.0,47,930.420632
100.0,30,930.855364
100.0,44,931.508487
100.0,75,932.631846
100.0,43,933.271125
100.0,64,934.240259
100.0,52,935.058836
100.0,99,936.517359
100.0,12,936.698396
100.0,72,937.738687
100.0,108,939.538248
100.0,142,941.803044
100.0,73,942.930205
100.0,78,944.099218
100.0,57,945.087973
100.0,22,945.528548
100.0,67,946.519186
100.0,52,947.316288
100.0,64,948.288019
100.0,58,949.16233
100.0,104,952.307417
100.0,30,952.758132
100.0,44,953.398223
100.0,1,953.418738
100.0,72,954.458879
100.0,59,955.349437
100.0,35,955.869021
100.0,43,956.505229
100.0,77,957.776614
100.0,87,959.118313
100.0,85,960.390038
100.0,70,961.531247
100.0,104,963.164522
100.0,53,964.00667
100.0,36,964.613272
100.0,47,965.340901
100.0,31,965.789757
100.0,94,967.203403
100.0,56,968.049538
100.0,29,968.473593
100.0,55,969.275059
100.0,33,969.772357
100.0,38,970.335377
100.0,75,971.478509
100.0,36,972.035536
100.0,36,972.56811
100.0,69,973.564168
100.0,78,974.859568
100.0,62,975.953475
100.0,51,976.815146
100.0,22,977.257227
100.0,63,978.305026
100.0,39,979.022179
100.0,60,979.953812
100.0,15,980.214006
100.0,56,981.051795
100.0,70,982.194468
100.0,15,982.431026
100.0,21,982.810585
100.0,102,985.747068
-100.0,45,986.412184
100.0,36,986.939293
100.0,22,987.265844
100.0,106,988.940121
100.0,37,989.540421
100.0,31,990.16655
100.0,87,991.496934
100.0,85,992.83418
100.0,45,993.534359
100.0,43,994.188493
100.0,82,1002.285609
100.0,92,1003.853898
100.0,1,1003.876903
100.0,36,1004.495386
100.0,94,1005.983867
100.0,17,1006.265015
100.0,16,1006.516063
100.0,82,1007.755793
100.0,73,1008.865714
100.0,69,1009.937084
100.0,48,1010.672376
100.0,69,1011.76103
100.0,47,1012.475644
100.0,22,1012.943217
100.0,22,1013.286772
100.0,76,1014.509682
100.0,72,1015.747415
100.0,10,1015.907939
100.0,50,1016.672075
100.0,77,1017.924807
100.0,20,1018.236375
100.0,32,1018.801063
100.0,44,1019.585182
100.0,62,1020.638395
100.0,55,1021.716222
100.0,95,1023.255288
100.0,78,1024.475754
-100.0,41,1026.531721
100.0,84,1027.87419
100.0,50,1028.624439
100.0,118,1030.362386
100.0,49,1031.255511
100.0,91,1032.655289
100.0,32,1033.144783
100.0,62,1034.302245
100.0,28,1034.785827
100.0,41,1035.434029
-100.0,19,1035.72858
100.0,5,1035.816589
100.0,67,1036.850649
100.0,43,1037.557344
100.0,17,1037.883571
100.0,68,1039.075845
100.0,101,1040.571917
-100.0,50,1041.321853
100.0,73,1042.418476
100.0,25,1042.792342
100.0,51,1043.565204
100.0,26,1043.953
100.0,62,1044.901202
100.0,16,1045.144756
100.0,44,1045.801029
100.0,92,1047.166915
100.0,6,1047.259431
100.0,35,1047.798995
100.0,36,1048.347098
100.0,68,1049.38124
100.0,60,1050.355396
100.0,39,1051.182537
100.0,1,1051.214537
100.0,44,1052.151388
100.0,103,1053.799352
100.0,41,1054.553472
100.0,23,1054.942543
100.0,29,1055.486119
100.0,38,1056.056206
100.0,45,1056.7528
100.0,59,1057.645434
100.0,36,1058.339056
100.0,79,1061.029608
100.0,12,1061.229638
100.0,106,1062.829578
100.0,29,1063.273145
100.0,10,1063.424665
100.0,59,1064.460318
100.0,29,1064.944894
100.0,62,1065.890531
100.0,50,1066.633131
100.0,59,1067.524753
100.0,34,1068.03332
100.0,2,1068.071828
100.0,113,1069.780364
100.0,72,1070.904042
100.0,38,1071.479122
100.0,21,1071.825676
100.0,50,1072.574429
100.0,47,1073.288593
100.0,29,1073.733555
100.0,9,1073.927578
100.0,84,1075.3153
100.0,55,1076.133416
100.0,27,1076.542977
100.0,29,1076.977042
100.0,40,1077.588128
100.0,17,1077.85066
100.0,27,1078.269699
100.0,29,1078.721753
100.0,79,1079.911843
100.0,127,1082.052138
100.0,40,1082.6656
100.0,32,1083.267679
100.0,77,1084.470856
100.0,51,1085.237416
100.0,68,1086.275052
100.0,118,1088.260447
100.0,33,1088.799063
100.0,38,1089.436193
100.0,36,1090.022291
100.0,19,1090.320787
100.0,41,1090.981445
100.0,49,1091.756701
100.0,38,1092.459339
100.0,58,1094.844494
100.0,26,1095.243583
100.0,1,1095.264582
100.0,29,1095.79684
100.0,23,1096.211202
100.0,79,1097.506594
100.0,9,1097.649629
100.0,43,1098.2876
100.0,21,1098.612151
100.0,59,1099.51979
100.0,106,1101.101041
100.0,87,1102.425441
-100.0,34,1102.938029
100.0,54,1103.755576
100.0,76,1104.930097
100.0,62,1105.865102
100.0,22,1106.20733
100.0,34,1106.740927
100.0,17,1106.997475
100.0,23,1107.422109
100.0,42,1108.169246
100.0,31,1108.67312
100.0,21,1108.996678
100.0,59,1109.914437
100.0,62,1110.931627
100.0,86,1112.329891
100.0,27,1112.752476
100.0,49,1113.501085
100.0,52,1114.317227
100.0,43,1114.98393
100.0,56,1115.9066
100.0,18,1116.220013
100.0,40,1116.859643
100.0,72,1117.977505
-100.0,17,1118.231533
100.0,2,1118.268052
100.0,39,1118.856483
100.0,60,1119.778665
100.0,74,1120.893303
100.0,60,1121.869492
100.0,73,1123.187763
100.0,60,1124.114408
100.0,20,1124.412513
100.0,12,1124.60805
100.0,47,1125.316685
100.0,4,1125.381201
100.0,21,1125.714743
100.0,80,1128.347842
100.0,32,1128.952453
100.0,36,1129.516065
100.0,71,1130.603763
100.0,38,1131.181096
100.0,53,1131.986125
100.0,43,1132.626216
100.0,83,1133.880904
100.0,27,1134.280958
100.0,99,1135.744357
-100.0,6,1135.840882
100.0,72,1136.929561
100.0,63,1137.873729
100.0,61,1138.788377
-100.0,29,1139.231233
100.0,13,1139.433272
100.0,34,1139.950439
100.0,5,1140.045955
100.0,37,1140.60705
-100.0,31,1141.078772
100.0,37,1141.654752
-100.0,11,1141.82127
100.0,54,1142.65934
100.0,91,1144.019311
100.0,36,1144.560409
100.0,14,1144.784452
100.0,22,1145.127526
100.0,44,1145.818969
100.0,20,1146.126511
100.0,14,1146.345555
-100.0,36,1146.904056
100.0,70,1147.944264
100.0,90,1149.282482
100.0,24,1149.644844
100.0,15,1149.875221
100.0,31,1150.339275
100.0,87,1151.62574
100.0,42,1152.254448
100.0,75,1153.370095
100.0,103,1154.884409
-100.0,19,1155.174951
100.0,26,1155.565574
100.0,70,1156.603562
100.0,73,1157.697887
100.0,40,1158.296978
100.0,108,1161.401105
100.0,13,1161.667217
100.0,43,1162.366819
100.0,92,1163.873491
100.0,87,1165.219566
100.0,38,1165.794589
100.0,58,1173.314967
100.0,61,1174.226599
100.0,45,1174.948035
100.0,21,1175.28872
100.0,43,1175.952819
100.0,13,1176.150856
100.0,17,1176.412953
100.0,23,1176.759508
100.0,14,1176.977643
100.0,53,1177.797324
100.0,72,1178.893539
100.0,62,1179.83742
100.0,55,1180.729657
100.0,45,1181.441538
100.0,62,1182.389732
100.0,101,1184.019749
100.0,10,1184.228781
100.0,31,1184.742367
100.0,13,1185.008928
-100.0,61,1185.966104
100.0,73,1187.054836
100.0,58,1187.917767
100.0,13,1188.122802
100.0,54,1188.923528
100.0,38,1189.49824
100.0,53,1190.286942
100.0,29,1190.751578
100.0,53,1191.540706
100.0,16,1191.782258
100.0,65,1192.757924
100.0,41,1193.40353
100.0,42,1194.029316
100.0,66,1195.011479
100.0,52,1195.797606
100.0,103,1197.356154
100.0,71,1198.406687
100.0,24,1198.760248
-100.0,54,1201.014619
100.0,137,1203.160666
100.0,69,1204.219671
100.0,55,1205.040119
100.0,1,1205.062127
100.0,111,1206.715794
100.0,20,1207.038426
100.0,1,1207.063429
100.0,46,1207.801027
100.0,53,1208.684616
100.0,47,1209.505548
100.0,47,1210.253154
100.0,62,1211.199698
100.0,44,1211.863794
100.0,90,1213.432741
100.0,30,1213.887308
100.0,56,1214.842635
-100.0,36,1215.420645
100.0,28,1215.922669
100.0,52,1216.81247
100.0,51,1217.616629
100.0,98,1219.096945
100.0,24,1219.460497
100.0,19,1219.748046
100.0,98,1221.249941
100.0,110,1222.882625
100.0,65,1223.859312
100.0,95,1225.368636
100.0,52,1226.321806
100.0,74,1227.523254
100.0,19,1227.815795
100.0,93,1229.209896
100.0,65,1230.312231
100.0,80,1231.587567
100.0,18,1231.862611
100.0,51,1232.649748
100.0,14,1234.238716
100.0,13,1234.46575
100.0,51,1235.295063
100.0,44,1236.014675
100.0,39,1236.616502
100.0,3,1236.678616
100.0,57,1237.688598
100.0,68,1238.753765
100.0,11,1238.941344
100.0,17,1239.193902
100.0,88,1240.526672
100.0,21,1240.840775
100.0,65,1241.819647
100.0,40,1242.509863
100.0,41,1243.189659
100.0,82,1244.638726
100.0,28,1245.084863
100.0,12,1245.277161
100.0,23,1245.634217
100.0,54,1246.53086
100.0,24,1246.901958
100.0,49,1247.72163
100.0,38,1248.37677
100.0,17,1248.647317
100.0,91,1250.046825
100.0,77,1251.211319
100.0,105,1252.801857
-100.0,1,1252.822857
-100.0,48,1253.548785
100.0,16,1253.799331
100.0,52,1254.586253
100.0,24,1254.983321
100.0,18,1255.278362
100.0,24,1255.640392
100.0,59,1256.67176
100.0,87,1257.983041
100.0,19,1258.349611
100.0,60,1259.352774
100.0,44,1260.155791
100.0,21,1260.507867
100.0,69,1261.588438
100.0,40,1262.198494
100.0,21,1262.530045
100.0,19,1262.826257
100.0,101,1264.35197
100.0,69,1265.418553
100.0,10,1265.57407
100.0,103,1268.629352
100.0,46,1269.330992
100.0,43,1269.997612
100.0,79,1271.191807
100.0,24,1271.588482
100.0,42,1272.298686
100.0,50,1273.135931
100.0,35,1273.692051
100.0,30,1274.147394
-100.0,25,1274.542458
100.0,55,1275.461833
100.0,10,1275.627868
100.0,16,1275.878912
100.0,76,1277.22818
100.0,28,1277.691681
100.0,41,1278.324788
100.0,40,1278.935887
-100.0,17,1279.203307
100.0,102,1280.93672
100.0,90,1282.381687
-100.0,29,1282.851274
100.0,20,1283.295862
100.0,60,1284.268562
100.0,42,1284.942196
100.0,39,1285.664835
100.0,44,1286.42397
-100.0,49,1287.179269
100.0,21,1287.515326
100.0,63,1288.630691
100.0,89,1290.184472
100.0,121,1292.291626
100.0,39,1292.933751
100.0,49,1293.720906
100.0,93,1295.35026
100.0,43,1296.098391
100.0,30,1296.643688
100.0,63,1297.649701
100.0,84,1298.932248
100.0,59,1300.001954
100.0,22,1300.370398
100.0,34,1300.986523
100.0,37,1301.55963
100.0,21,1301.883183
100.0,46,1304.000073
100.0,28,1304.510655
100.0,65,1305.64537
100.0,34,1306.187495
100.0,15,1306.468881
-100.0,25,1306.976985
100.0,45,1307.740703
100.0,57,1308.671377
100.0,42,1309.337767
-100.0,50,1310.139926
100.0,36,1310.731698
100.0,17,1311.012918
100.0,75,1312.200135
100.0,35,1312.742715
100.0,82,1314.053472
100.0,18,1314.335022
-100.0,12,1314.523052
100.0,44,1315.355147
-100.0,38,1315.974251
100.0,1,1315.996255
100.0,33,1316.543913
100.0,59,1317.458153
100.0,44,1318.138771
100.0,87,1319.492555
100.0,67,1320.521543
100.0,36,1321.07213
100.0,52,1321.918776
100.0,49,1322.673395
100.0,24,1323.039472
100.0,58,1323.937125
100.0,19,1324.226684
100.0,12,1324.420722
100.0,36,1324.977318
100.0,44,1325.646477
100.0,31,1326.131083
-100.0,34,1326.669659
100.0,97,1328.214842
100.0,60,1329.141064
100.0,39,1329.740909
100.0,35,1330.348687
100.0,17,1330.640236
100.0,41,1331.37497
100.0,45,1332.172491
100.0,37,1332.786598
100.0,18,1333.072711
100.0,80,1334.31356
100.0,60,1335.234399
100.0,34,1335.782884
100.0,51,1336.608307
100.0,11,1336.778821
100.0,123,1340.220327
100.0,77,1345.693075
100.0,43,1346.361681
100.0,33,1346.882223
100.0,62,1347.858595
100.0,95,1349.326921
100.0,106,1350.96572
100.0,87,1352.368917
100.0,74,1353.515721
100.0,58,1354.410355
100.0,87,1355.859056
100.0,28,1356.367645
100.0,33,1356.881224
100.0,85,1358.218155
100.0,25,1358.603706
100.0,19,1358.95076
100.0,33,1359.530612
100.0,7,1359.645025
100.0,63,1360.826453
100.0,1,1360.848453
100.0,55,1361.735375
100.0,39,1362.342019
100.0,23,1362.704566
100.0,32,1363.205608
100.0,44,1363.908338
100.0,18,1364.188586
100.0,39,1364.792186
100.0,60,1365.699827
100.0,50,1366.488796
100.0,22,1366.860856
100.0,68,1367.973917
100.0,69,1369.032042
100.0,63,1370.139716
100.0,3,1370.191717
100.0,56,1371.085108
-100.0,41,1371.741131
100.0,29,1372.187186
100.0,24,1372.56825
100.0,58,1373.469548
-100.0,14,1373.684222
-100.0,59,1374.593856
100.0,36,1375.134993
100.0,59,1377.434069
100.0,15,1377.670981
100.0,19,1378.009531
100.0,74,1379.306849
100.0,23,1379.659905
100.0,68,1380.887071
100.0,32,1381.410661
100.0,32,1381.921753
100.0,76,1383.095406
100.0,13,1383.31395
100.0,73,1384.42461
100.0,33,1384.956218
100.0,59,1385.944359
100.0,43,1386.669958
100.0,44,1387.470538
100.0,23,1387.907661
100.0,40,1388.616802
100.0,86,1390.08806
100.0,91,1391.784242
100.0,56,1392.769197
-100.0,6,1392.87371
100.0,110,1394.5692
100.0,21,1394.892753
100.0,46,1395.601648
100.0,95,1397.203699
100.0,80,1398.457423
100.0,46,1399.210061
100.0,88,1400.703459
100.0,108,1402.502281
100.0,60,1403.533976
100.0,35,1404.076589
100.0,52,1404.891729
100.0,56,1405.764393
100.0,84,1407.207633
100.0,69,1408.302988
100.0,42,1408.963616
100.0,23,1409.31617
100.0,61,1410.247163
100.0,30,1412.164073
100.0,25,1412.567683
100.0,47,1413.347909
100.0,84,1414.64565
100.0,27,1415.071724
100.0,57,1416.147426
100.0,54,1417.115748
100.0,70,1418.237945
100.0,43,1418.925301
100.0,75,1420.066577
-100.0,4,1420.137091
100.0,53,1420.975226
100.0,69,1422.158762
100.0,82,1423.605017
100.0,9,1423.752057
100.0,84,1425.042779
100.0,21,1425.377336
-100.0,13,1425.57737
100.0,65,1426.587402
100.0,48,1427.328421
100.0,39,1427.921777
100.0,51,1428.837923
100.0,25,1429.275988
100.0,30,1429.742368
100.0,27,1430.164434
100.0,82,1431.408927
100.0,53,1432.368069
100.0,38,1433.020387
100.0,42,1433.76072
100.0,88,1435.351567
100.0,13,1435.554596
100.0,19,1435.854066
100.0,61,1436.81371
100.0,40,1437.475302
100.0,44,1438.286279
-100.0,33,1438.831596
100.0,41,1439.575196
100.0,35,1440.127281
100.0,31,1440.611661
100.0,44,1441.348817
100.0,82,1442.754096
100.0,29,1443.24868
100.0,55,1444.114854
100.0,46,1444.915659
100.0,42,1445.637782
100.0,129,1449.140673
100.0,84,1450.548189
100.0,149,1452.886107
100.0,48,1453.627254
100.0,55,1454.463586
100.0,25,1454.844654
100.0,48,1455.58828
100.0,28,1456.027348
100.0,72,1457.200382
100.0,39,1457.805002
100.0,33,1458.402908
100.0,40,1459.07232
100.0,21,1459.400866
